Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2348.9883,71.53378296,0.001675825,0.00128287,6.463314056,1
2349.4883,70.51467133,0.004231322,0.00129185,40.57751083,2
2349.9883,69.61582184,0.006849679,0.00124065,116.2283478,2
2350.4883,81.44329834,0.004041267,0.0011284,49.84438705,1
2350.9883,93.57637024,0.001102539,0.00111978,3.773081303,2
2351.4883,83.28336334,0.001993334,0.00121875,10.2364111,1
2351.9883,72.45183563,0.002976087,0.00124872,21.63056946,1
2352.4883,76.88489533,0.001950832,0.00120547,10.04374218,1
2352.9883,81.68450165,0.000877358,0.00128415,1.767662287,1
2353.4883,74.92547607,0.001258701,0.00148945,2.625353336,2
2353.9883,67.88889313,0.001674978,0.00150378,4.552106857,2
2354.4883,72.57804108,0.002117286,0.00131953,9.696982384,2
2354.9883,77.54876709,0.002560219,0.00122577,16.67456055,1
2355.4883,77.0429306,0.001977278,0.00122946,9.880152702,1
2355.9883,76.40557861,0.001369703,0.00120292,4.974298954,1
2356.4883,82.70861054,0.000969279,0.00114308,2.78695178,1
2356.9883,89.17829132,0.000573831,0.00112407,1.013495803,0
2357.4883,86.76506043,0.000510846,0.00114769,0.767302513,1
2357.9883,84.13851166,0.000455846,0.00113199,0.629770279,1
2358.4883,90.11602783,0.000387466,0.00107501,0.509752572,0
2358.9883,96.30015564,0.000318765,0.00108027,0.341326147,0
2359.4883,88.99427795,0.000543216,0.00115024,0.863397896,0
2359.9883,81.36445618,0.000774707,0.00117216,1.684628248,1
2360.4883,84.31539917,0.00106143,0.00114332,3.340517283,1
2360.9883,87.52042389,0.00134948,0.00113576,5.479011059,1
2361.4883,85.9278183,0.001167883,0.00115122,3.983368158,1
2361.9883,84.22000122,0.000975009,0.00114208,2.825433493,1
2362.4883,87.87905884,0.000840831,0.0011072,2.249678612,1
2362.9883,91.66699219,0.000708063,0.00108114,1.681139588,0
2363.4883,93.44176483,0.000639558,0.00106473,1.418512821,0
2363.9883,95.16819,0.000572596,0.00109577,1.067368507,0
2364.4883,86.81569672,0.00092228,0.00117517,2.374126673,1
2364.9883,78.22117615,0.001281968,0.00120483,4.342281342,1
2365.4883,80.48401642,0.000962938,0.00118241,2.55332756,1
2365.9883,83.00756836,0.000627609,0.0012135,1.024448991,1
2366.4883,72.88241577,0.00277199,0.00130064,17.15685654,2
2366.9883,62.45353699,0.004975917,0.00135571,50.46373367,2
2367.4883,65.41724396,0.003733441,0.00137659,27.469347,2
2367.9883,68.70254517,0.002408205,0.00133136,12.30089665,2
2368.4883,76.2930603,0.001572454,0.00121924,6.364432812,1
2368.9883,83.98696137,0.000748457,0.00115643,1.619837761,1
2369.4883,85.15534973,0.000887149,0.00114572,2.322845459,1
2369.9883,86.16704559,0.001048958,0.00117817,3.053925753,1
2370.4883,78.22918701,0.001041948,0.00125356,2.628890276,1
2370.9883,70.07641602,0.001030884,0.00125417,2.570605278,2
2371.4883,78.09817505,0.000985335,0.00117719,2.699639559,1
2371.9883,86.50833893,0.000938959,0.00113863,2.637857676,1
2372.4883,86.33003235,0.000841698,0.00114126,2.108952999,0
2372.9883,85.94549561,0.000743216,0.00116541,1.570278168,0
2373.4883,81.17417145,0.000982788,0.00121061,2.52528286,1
2373.9883,76.29750061,0.001230477,0.00123915,3.760749579,1
2374.4883,75.0834198,0.002078945,0.00125011,10.52930546,1
2374.9883,73.95728302,0.002941839,0.00118024,23.92781067,1
2375.4883,89.99659729,0.001711019,0.00102803,10.96722984,2
2375.9883,106.4480972,0.000429923,0.00098866,0.75453192,0
2376.4883,85.57066345,0.004602778,0.00106683,73.15272522,2
2376.9883,63.79684067,0.008906599,0.001137,238.0952606,2
2377.4883,69.97582245,0.005392317,0.00119617,78.05602264,2
2377.9883,76.82603455,0.001690297,0.00121901,7.357159138,1
2378.4883,78.54577637,0.001595152,0.00120491,6.72208786,1
2378.9883,80.14232636,0.00158662,0.00120134,6.693920136,1
2379.4883,79.30731201,0.001108059,0.00120944,3.216919422,1
2379.9883,78.41390991,0.000618212,0.00121146,0.997687757,1
2380.4883,78.87654877,0.000754677,0.00120697,1.498959184,1
2380.9883,79.37174225,0.000906182,0.00120253,2.17881012,1
2381.4883,79.82558441,0.000721673,0.00119828,1.392685294,1
2381.9883,80.27843475,0.000529096,0.0011948,0.753390133,1
2382.4883,80.56886292,0.001163427,0.0011921,3.660919666,1
2382.9883,80.85539246,0.001817614,0.00117097,9.293996811,1
2383.4883,85.07615662,0.001290644,0.00113098,5.058386326,2
2383.9883,89.39138031,0.00073531,0.00119139,1.464274764,0
2384.4883,79.5228653,0.0009578,0.00135506,1.871721506,1
2384.9883,69.31374359,0.001198968,0.00135042,2.955180407,2
2385.4883,80.86605072,0.000821901,0.00117095,1.900441408,1
2385.9883,92.94091797,0.000429987,0.00105203,0.658338845,0
2386.4883,98.55779266,0.000484107,0.0009993,0.934439421,0
2386.9883,104.0195923,0.000548937,0.00103541,1.111212969,0
2387.4883,90.84984589,0.000725825,0.00116091,1.510453939,0
2387.9883,77.23270416,0.000905405,0.00123306,2.05835557,1
2388.4883,75.44869232,0.002552384,0.00124844,15.91780376,1
2388.9883,73.94882965,0.004234601,0.00123057,45.22629547,1
2389.4883,79.26237488,0.003639443,0.00118001,36.63712311,1
2389.9883,84.73952484,0.002989599,0.00122841,22.62927055,1
2390.4883,71.95104218,0.004672785,0.00137893,42.87051773,2
2390.9883,58.72394562,0.006411994,0.00132563,88.03536224,2
2391.4883,83.47325897,0.003572594,0.00106118,44.58936691,1
2391.9883,109.1344986,0.000623247,0.00099224,1.573126793,0
2392.4883,95.0234375,0.000842126,0.00112858,2.163629055,0
2392.9883,79.95732117,0.001137083,0.00121051,3.381070137,1
2393.4883,72.2109375,0.001288996,0.00123179,4.181406498,2
2393.9883,64.64032745,0.001437474,0.00122795,5.236031532,2
2394.4883,72.77436066,0.001027153,0.00119985,2.813138723,2
2394.9883,81.28551483,0.000603414,0.00118174,1.003882885,1
2395.4883,82.22015381,0.00063206,0.00117443,1.116598487,1
2395.9883,82.97286224,0.000671569,0.00117949,1.248687506,1
2396.4883,81.14182282,0.00074446,0.00119693,1.48570025,1
2396.9883,79.24874115,0.000818152,0.00117706,1.861707568,1
2397.4883,85.38526154,0.000942842,0.00111866,2.765299082,1
2397.9883,91.71460724,0.001068757,0.00112316,3.521972895,2
2398.4883,84.4234314,0.002916231,0.00119301,22.96290588,1
2398.9883,76.80518341,0.004805046,0.00120114,61.41706467,1
2399.4883,82.68843842,0.002637914,0.00114449,20.58613777,1
2399.9883,88.89590454,0.000373386,0.0011126,0.438904941,0
2400.4883,89.49718475,0.000726067,0.00110759,1.676175714,0
2400.9883,89.96383667,0.001141595,0.0011039,4.17425251,2
2401.4883,90.28404236,0.000766809,0.00110092,1.894576192,0
2401.9883,90.60073853,0.000373046,0.00112441,0.428045064,0
2402.4883,85.2716217,0.000869248,0.00117497,2.109738827,1
2402.9883,79.80693054,0.001386822,0.00112969,5.855050087,1
2403.4883,73.21307373,0.002163651,0.0009856,19.24123001,2
2403.9883,66.59209442,0.002946705,0.00098301,35.89598084,2
2404.4883,72.72457886,0.002017669,0.00112766,12.44250965,2
2404.9883,79.16331482,0.001047521,0.00118353,3.015302181,1
2405.4883,71.63059998,0.002377966,0.00114493,16.71466255,2
2405.9883,63.76238632,0.003763656,0.00114885,41.55663681,2
2406.4883,70.22026062,0.002880957,0.00119858,22.18226624,2
2406.9883,77.0221405,0.001943786,0.0011937,10.18890286,1
2407.4883,83.77282715,0.001419295,0.00113179,6.107459545,1
2407.9883,90.52227783,0.000904714,0.00110365,2.622973204,2
2408.4883,89.78026581,0.000657387,0.00111145,1.363592982,0
2408.9883,88.85836029,0.000416478,0.00112161,0.536453128,1
2409.4883,87.61269379,0.000469233,0.00113331,0.665594518,1
2409.9883,86.35926056,0.00052904,0.00113907,0.836691976,1
2410.4883,86.38385773,0.000597746,0.00113869,1.068908453,1
2410.9883,86.43914795,0.000666665,0.00111524,1.391889453,1
2411.4883,91.38949585,0.000578777,0.00106831,1.153157353,0
2411.9883,96.45738983,0.000487124,0.00110277,0.761749268,0
2412.4883,84.03259277,0.000701151,0.00122116,1.261024356,1
2412.9883,71.18774414,0.000922518,0.00127141,1.997660637,0
2413.4883,73.30535889,0.001298973,0.00124989,4.112277508,1
2413.9883,75.78227234,0.001679152,0.00126924,6.64329958,1
2414.4883,70.07741547,0.001531099,0.00133217,4.965637207,2
2414.9883,64.17610169,0.00137036,0.00129826,4.209920883,2
2415.4883,77.36074829,0.000912689,0.00116412,2.373837233,1
2415.9883,91.00370789,0.000447888,0.00108495,0.667479515,0
2416.4883,93.3122406,0.000346703,0.0010645,0.417056918,0
2416.9883,95.34858704,0.00025425,0.00106801,0.222666904,0
2417.4883,92.56100464,0.000319495,0.00109467,0.333047181,0
2417.9883,89.65757752,0.000388528,0.0010905,0.496669173,0
2418.4883,93.45159149,0.000354842,0.0010542,0.446311534,0
2418.9883,97.40643311,0.000318689,0.00114196,0.301926732,0
2419.4883,81.49171448,0.002733543,0.00135754,15.1843462,1
2419.9883,65.09986877,0.005207255,0.00139462,51.92956924,2
2420.4883,73.90239716,0.003017935,0.00124584,22.35644341,2
2420.9883,83.30992127,0.000716641,0.00118611,1.404522777,1
2421.4883,79.55456543,0.000694807,0.00122202,1.236390114,1
2421.9883,75.48313141,0.000727709,0.00134272,1.102420211,0
2422.4883,68.57832336,0.00189555,0.00154798,5.469994068,2
2422.9883,61.60548401,0.003090645,0.00156197,14.25667954,2
2423.4883,66.30245209,0.00225867,0.00137807,10.03018093,2
2423.9883,71.27965546,0.001378019,0.00128584,4.348095417,2
2424.4883,70.48913574,0.001688177,0.00129224,6.454769135,2
2424.9883,69.56010437,0.00202693,0.00125406,9.939785957,2
2425.4883,78.63890076,0.001751528,0.00116786,8.681095123,1
2425.9883,87.95801544,0.001461379,0.00113417,6.44516325,2
2426.4883,85.82991028,0.001092805,0.0011554,3.459985256,1
2426.9883,83.42691803,0.000722348,0.00115263,1.519759297,1
2427.4883,86.42145538,0.000869986,0.00112397,2.330046177,1
2427.9883,89.54560852,0.001030066,0.00112719,3.245911598,2
2428.4883,85.73439789,0.000965727,0.00116368,2.659957886,1
2428.9883,81.75663757,0.000895998,0.00117553,2.239238262,1
2429.4883,83.20471191,0.000986633,0.00116135,2.788636684,1
2429.9883,84.78307343,0.001081118,0.00118263,3.21720171,1
2430.4883,77.05102539,0.00138056,0.00124088,4.719599724,1
2430.9883,69.09541321,0.001684924,0.0012268,7.208725929,2
2431.4883,79.97827148,0.001204623,0.00113779,4.348759651,1
2431.9883,91.31350708,0.000705479,0.00112528,1.528250098,0
2432.4883,84.33326721,0.000989043,0.00119293,2.641665459,2
2432.9883,76.91322327,0.001291404,0.00123675,4.16009903,1
2433.4883,74.97846222,0.001132394,0.00125426,3.101288557,1
2433.9883,73.17541504,0.000962305,0.00123604,2.312883616,1
2434.4883,78.86613464,0.00073994,0.00118188,1.509147406,1
2434.9883,84.73680878,0.00051632,0.00116891,0.752869427,0
2435.4883,81.63710785,0.000640892,0.00119896,1.096982718,1
2435.9883,78.32200623,0.000773826,0.00122453,1.526699543,1
2436.4883,76.18060303,0.00097106,0.00124446,2.320245028,1
2436.9883,74.06738281,0.001169838,0.00121088,3.576258898,2
2437.4883,83.34871674,0.000838945,0.00112263,2.172431469,1
2437.9883,92.90367127,0.000495332,0.00111579,0.767559528,0
2438.4883,84.80886841,0.000692575,0.00119362,1.293685436,1
2438.9883,76.29023743,0.000902806,0.00118773,2.222336531,1
2439.4883,86.06690216,0.000817526,0.00109406,2.183294296,1
2439.9883,96.28289795,0.000725149,0.00105655,1.854798675,0
2440.4883,94.07341003,0.000853001,0.00107865,2.45223093,2
2440.9883,91.56555176,0.00098614,0.00109806,3.151372433,2
2441.4883,89.93199158,0.001224811,0.00111326,4.716562271,2
2441.9883,88.31941986,0.001466016,0.00116354,6.131379128,2
2442.4883,79.2015686,0.002813484,0.00124981,19.29443741,1
2442.9883,69.90348816,0.004187518,0.00127421,40.96218109,2
2443.4883,73.99427795,0.002565208,0.00123437,16.48410797,1
2443.9883,78.40657044,0.000870948,0.00121447,1.969395995,1
2444.4883,78.24311066,0.000848213,0.00121651,1.861039519,1
2444.9883,77.96976471,0.000865617,0.00121828,1.932005525,1
2445.4883,77.86581421,0.000709714,0.00121923,1.296518207,1
2445.9883,77.76593018,0.00054965,0.00120006,0.805240095,1
2446.4883,81.95748901,0.000718797,0.0011603,1.483056784,1
2446.9883,86.25210571,0.00089585,0.00113526,2.416909933,2
2447.4883,87.30292511,0.000747479,0.00112578,1.713956952,0
2447.9883,88.27585602,0.000591293,0.00113071,1.062266111,0
2448.4883,86.24961853,0.000460588,0.00115004,0.620949447,0
2448.9883,84.15135956,0.000330494,0.00121418,0.283729345,0
2449.4883,74.52933502,0.00138455,0.00132385,4.116912842,1
2449.9883,64.72663879,0.00246704,0.00132467,13.05315208,2
2450.4883,74.44892883,0.002177254,0.00121293,12.34183216,1
2450.9883,84.64006805,0.001854515,0.00117118,9.671388626,2
2451.4883,81.29646301,0.001611077,0.00120381,6.870765686,1
2451.9883,77.62784576,0.001369543,0.0012207,4.815168381,1
2452.4883,77.69111633,0.000991716,0.00121968,2.529491663,1
2452.9883,77.84399414,0.000610616,0.00123549,0.932157934,1
2453.4883,74.31642914,0.001020549,0.00126896,2.4551723,1
2453.9883,70.70048523,0.001449477,0.00127523,4.899229527,2
2454.4883,72.97684479,0.001166535,0.00125324,3.297007799,1
2454.9883,75.39469147,0.000866498,0.00123425,1.881257296,1
2455.4883,77.03099823,0.000907809,0.00121901,2.122135401,1
2455.9883,78.64853668,0.000957317,0.00125533,2.212300539,1
2456.4883,72.66843414,0.002025352,0.00134436,8.516613007,1
2456.9883,66.50588989,0.003117845,0.00136357,19.56225014,2
2457.4883,68.72911835,0.002275711,0.00131004,11.38173103,2
2457.9883,71.15371704,0.001387121,0.00125035,4.685534,2
2458.4883,77.91706085,0.001244814,0.00118611,4.237736702,1
2458.9883,84.7845993,0.001120427,0.00116984,3.539070606,2
2459.4883,81.39117432,0.001324646,0.00120278,4.653613091,1
2459.9883,77.7513504,0.001536756,0.00116103,6.769464016,1
2460.4883,70.6974411,0.002139313,0.00104161,16.65702629,2
2460.9883,63.56155396,0.002751246,0.00101297,29.29182816,2
2461.4883,64.55728912,0.002668142,0.00107916,23.96784401,2
2461.9883,65.74828339,0.002568347,0.00115052,19.29034805,2
2462.4883,69.3272171,0.003665233,0.00122492,34.22678757,2
2462.9883,72.96348572,0.004790856,0.00123138,57.80474854,1
2463.4883,79.80397797,0.002664267,0.0011682,20.07325172,1
2463.9883,86.72141266,0.000459583,0.00115961,0.607074797,0
2464.4883,81.63723755,0.000950068,0.00120859,2.36862278,1
2464.9883,76.26486969,0.001505273,0.0012421,5.598683357,1
2465.4883,74.48487854,0.001225695,0.00125838,3.607269049,1
2465.9883,72.79115295,0.000926071,0.0012552,2.070712566,1
2466.4883,75.16241455,0.001490674,0.00123253,5.584839821,1
2466.9883,77.63129425,0.00207603,0.00121403,11.19857216,1
2467.4883,79.11052704,0.001849265,0.00120028,9.111218453,1
2467.9883,80.56599426,0.001602997,0.00116677,7.286148548,1
2468.4883,86.26193237,0.001041954,0.00111293,3.415602684,2
2468.9883,92.05970001,0.000473351,0.00115865,0.645165741,0
2469.4883,77.97332001,0.001302815,0.00130681,3.750577211,1
2469.9883,63.40946579,0.002165851,0.00130413,10.41240692,2
2470.4883,78.61672211,0.001265025,0.00114452,4.733980179,1
2470.9883,94.5388794,0.000321843,0.00108389,0.345397979,0
2471.4883,90.0178833,0.000519506,0.00112838,0.823719621,0
2471.9883,85.00598145,0.000744565,0.0012497,1.351550102,0
2472.4883,70.87199402,0.001718969,0.00144717,5.216669083,2
2472.9883,56.51895905,0.002711368,0.00145933,12.74205017,2
2473.4883,68.59939575,0.001599023,0.00127992,5.914350987,2
2473.9883,81.31458283,0.000436136,0.00119668,0.510143936,1
2474.4883,79.29135895,0.000571714,0.00121654,0.845433474,1
2474.9883,76.91422272,0.000738472,0.00118267,1.500955701,1
2475.4883,72.40319061,0.001534566,0.00109131,7.735440254,1
2475.9883,67.84092712,0.002345772,0.00108633,18.25810814,2
2476.4883,72.78888702,0.001704488,0.00117118,8.169879913,1
2476.9883,77.96522522,0.001028324,0.00121236,2.755945683,1
2477.4883,78.7939682,0.001520465,0.00120667,6.087769508,1
2477.9883,79.51831055,0.002040661,0.00117088,11.71695328,1
2478.4883,86.43466187,0.002256047,0.00110537,16.25470924,2
2478.9883,93.49971008,0.002464112,0.00112015,18.83273697,2
2479.4883,83.28002167,0.001994074,0.00121785,10.26068115,1
2479.9883,72.64527893,0.001507753,0.00121962,5.847446442,1
2480.4883,82.90354919,0.001237084,0.00112115,4.737382889,1
2480.9883,93.66352844,0.000971595,0.00108142,3.163607597,2
2481.4883,91.38564301,0.000746891,0.00110423,1.785597086,0
2481.9883,88.79467773,0.000523166,0.00115189,0.798317254,0
2482.4883,81.21138001,0.001011232,0.0012235,2.611998797,1
2482.9883,73.50820923,0.00151639,0.00127699,5.345757961,1
2483.4883,67.96347809,0.0020283,0.00131135,9.021597862,2
2483.9883,62.47058487,0.002540373,0.0012904,14.66227245,2
2484.4883,72.34749603,0.001877734,0.00121327,9.174060822,1
2484.9883,82.59348297,0.001186887,0.00115217,4.106595993,1
2485.4883,87.30914307,0.001012342,0.00110881,3.250641584,2
2485.9883,91.89201355,0.000850196,0.00111254,2.275851011,2
2486.4883,86.51161957,0.000897303,0.00116408,2.294645786,2
2486.9883,80.8919754,0.000949434,0.00117454,2.518955708,1
2487.4883,84.27877808,0.000752313,0.00114179,1.683092237,0
2487.9883,87.8818512,0.000549207,0.00115961,0.866934657,0
2488.4883,80.47473908,0.00198447,0.00123025,9.938102722,1
2488.9883,72.80323792,0.003459074,0.0012927,27.07850075,1
2489.4883,68.31596375,0.002592382,0.0013455,13.9268837,2
2489.9883,63.90515518,0.001669469,0.00135732,5.665726662,2
2490.4883,66.42060852,0.001996656,0.00132741,8.51129055,2
2490.9883,69.10238648,0.002353862,0.00128879,12.62296772,2
2491.4883,73.46488953,0.001552024,0.00124225,5.950276852,2
2491.9883,77.86775208,0.000722354,0.0012168,1.349016666,1
2492.4883,78.29772186,0.000733141,0.00121315,1.398825884,1
2492.9883,78.63228607,0.000764112,0.00120635,1.538409948,1
2493.4883,79.74900818,0.000619815,0.0011958,1.031991124,1
2493.9883,80.88452148,0.000471311,0.0011897,0.603465378,1
2494.4883,81.05136871,0.001886557,0.00118825,9.694886208,1
2494.9883,81.19496155,0.003339354,0.00121114,29.12710953,1
2495.4883,76.16439819,0.002154722,0.00125885,11.13883495,1
2495.9883,71.00958252,0.000906758,0.00117491,2.296001911,2
2496.4883,69.52001953,0.002254066,0.00095554,22.35556603,2
2496.9883,68.11846924,0.003663695,0.00090809,66.0625,2
2497.4883,78.46787262,0.004035326,0.00103995,59.47436523,1
2497.9883,89.09944916,0.004382032,0.00113999,57.30185318,2
2498.4883,82.85697937,0.003472927,0.00120314,31.9665432,1
2498.9883,76.20931244,0.002533666,0.001213,16.71110344,1
2499.4883,80.75128174,0.001448971,0.00116918,5.926251888,1
2499.9883,85.56195831,0.000360783,0.00122599,0.330994129,0
2500.4883,75.03462219,0.000826921,0.00138712,1.325187445,1
2500.9883,64.13898468,0.001330384,0.00137633,3.489508867,2
2501.4883,77.64731598,0.000972529,0.00118697,2.582481384,1
2501.9883,91.7416687,0.00059399,0.00110215,1.134041786,0
2502.4883,89.03500366,0.000683144,0.00112868,1.423534989,0
2502.9883,85.92488861,0.000783528,0.00116102,1.759792686,0
2503.4883,82.13275909,0.000866422,0.00119662,2.013517618,1
2503.9883,78.32424927,0.000948897,0.0011978,2.409864664,1
2504.4883,81.88108063,0.001211573,0.00116365,4.186874867,1
2504.9883,85.61478424,0.001478576,0.00116767,6.188468933,1
2505.4883,81.0245285,0.001154532,0.00121161,3.478671789,1
2505.9883,76.23438263,0.000816294,0.0012353,1.666457415,1
2506.4883,75.96845245,0.001164662,0.00123728,3.380418539,1
2506.9883,75.81115723,0.001529518,0.00120226,6.210300922,1
2507.4883,83.4436264,0.001279434,0.00112987,4.981652737,1
2507.9883,91.26314545,0.001014585,0.00114154,3.062640429,2
2508.4883,80.95144653,0.001088316,0.0012402,2.936489105,1
2508.9883,70.20436096,0.001170178,0.00124071,3.391792297,2
2509.4883,80.84306335,0.000938387,0.00113862,2.634694815,1
2509.9883,91.99531555,0.000699063,0.00112306,1.507115841,0
2510.4883,84.16488648,0.00091923,0.00119856,2.258379698,1
2510.9883,75.87862396,0.001150431,0.00121721,3.419139147,1
2511.4883,80.18470764,0.003366747,0.00117544,31.62130928,1
2511.9883,84.79317474,0.005630732,0.00117552,88.43489838,1
2512.4883,80.16856384,0.003315484,0.0012199,28.26054382,1
2512.9883,75.32224274,0.000890274,0.00121927,2.03998971,0
2513.4883,80.30261993,0.000995759,0.0011715,2.786605597,1
2513.9883,85.51896668,0.001162014,0.0011311,4.099398613,1
2514.4883,88.92596436,0.001181264,0.00109938,4.509914875,2
2514.9883,92.28951263,0.001196984,0.00109584,4.663721561,2
2515.4883,89.68195343,0.000760098,0.00112094,1.789195418,0
2515.9883,86.93101502,0.000312344,0.00112972,0.296981394,1
2516.4883,87.80810547,0.000525111,0.00112109,0.853677273,1
2516.9883,88.77231598,0.00075374,0.00116065,1.6296736,1
2517.4883,79.36363983,0.000817408,0.00124998,1.628137708,1
2517.9883,69.70587921,0.000877115,0.00126029,1.841101527,0
2518.4883,77.16305542,0.000717773,0.00118849,1.40276134,1
2518.9883,85.03120422,0.000553171,0.00117721,0.850823999,1
2519.4883,79.57015228,0.000722916,0.00122988,1.319707274,1
2519.9883,73.78902435,0.00090069,0.00124523,1.993432879,0
2520.4883,76.29335022,0.000931006,0.00122083,2.224660635,1
2520.9883,78.99663544,0.000957782,0.00114998,2.685433865,1
2521.4883,91.41530609,0.001074424,0.00103253,4.283174038,2
2521.9883,104.0672836,0.001193225,0.00099169,5.773210049,2
2522.4883,100.1336289,0.00136199,0.00103042,6.913795471,2
2522.9883,95.80171967,0.001531955,0.00108701,7.776395321,2
2523.4883,88.05258179,0.001147278,0.00116,3.780331373,1
2523.9883,80.22138214,0.000749282,0.00118282,1.544791818,1
2524.4883,83.18226624,0.000637229,0.00115387,1.179902196,1
2524.9883,86.4023056,0.000532042,0.00115963,0.813559711,1
2525.4883,81.95130158,0.000764513,0.0012022,1.551746488,1
2525.9883,77.31609345,0.001005092,0.00120153,2.685313702,1
2526.4883,82.09359741,0.000829153,0.00115571,1.99068296,1
2526.9883,87.09713745,0.000643213,0.00114746,1.216990233,1
2527.4883,83.85546112,0.001241671,0.00117875,4.274497986,1
2527.9883,80.41578674,0.001858964,0.00116784,9.779097557,1
2528.4883,86.18503571,0.001236585,0.00111275,4.81252861,1
2528.9883,92.17541504,0.000584438,0.00109807,1.1068542,0
2529.4883,89.31948853,0.000467486,0.00112583,0.670342386,0
2529.9883,86.25114441,0.000363386,0.00112113,0.408782572,1
2530.4883,90.3214798,0.000450506,0.00108219,0.679099381,0
2530.9883,94.56324005,0.000542218,0.00107712,0.993955553,0
2531.4883,91.4019928,0.00061222,0.00110758,1.191762805,0
2531.9883,88.06296539,0.000681701,0.0011258,1.425518036,1
2532.4883,87.51329041,0.000637014,0.00113063,1.233085513,1
2532.9883,87.0306015,0.000589586,0.00112606,1.065760016,1
2533.4883,88.49012756,0.000694621,0.00111216,1.520292759,1
2533.9883,89.99629974,0.000803316,0.00114599,1.90359652,0
2534.4883,81.26976013,0.001034187,0.00122891,2.705541849,1
2534.9883,72.29750061,0.001267993,0.00126532,3.814105749,2
2535.4883,73.49642944,0.000862482,0.00125294,1.803240418,0
2535.9883,74.93959808,0.00044162,0.00121625,0.504715502,0
2536.4883,81.3294754,0.000486547,0.00115582,0.685315669,1
2536.9883,87.83813477,0.000542659,0.00113573,0.886029959,1
2537.4883,85.61638641,0.000690724,0.00115754,1.376671195,1
2537.9883,83.18499756,0.000840998,0.00117191,1.986197114,1
2538.4883,82.54941559,0.001226561,0.00117766,4.179599762,1
2538.9883,81.95696259,0.001617775,0.00118297,7.199359894,1
2539.4883,81.41474152,0.001036598,0.00118805,2.928087473,1
2539.9883,80.87373352,0.000432071,0.00117961,0.516755462,1
2540.4883,83.2148056,0.000598696,0.00115735,1.034642339,1
2540.9883,85.62509155,0.000783839,0.00115694,1.77488327,1
2541.4883,83.30140686,0.000793414,0.00117924,1.743713498,1
2541.9883,80.86404419,0.000798774,0.00121349,1.659463882,1
2542.4883,75.99289703,0.001291212,0.00125941,3.996020556,1
2542.9883,71.06330109,0.001795347,0.00126811,7.609418869,2
2543.4883,74.13320923,0.00157913,0.00123845,6.201593399,2
2543.9883,77.3952179,0.001345616,0.00119665,4.85640192,1
2544.4883,83.05710602,0.001135378,0.00114333,3.822109222,1
2544.9883,88.77661896,0.000925698,0.00110515,2.737865448,1
2545.4883,91.20477295,0.00064701,0.00108278,1.399052382,0
2545.9883,93.55389404,0.000366665,0.00106805,0.463061154,0
2546.4883,94.34870911,0.000459502,0.00106078,0.738243103,0
2546.9883,95.1062088,0.0005613,0.00109072,1.036146879,0
2547.4883,87.95661163,0.001102269,0.0011586,3.498817682,1
2547.9883,80.61714172,0.001653783,0.00114479,8.086493492,1
2548.4883,90.90348816,0.001038602,0.00104643,3.88629818,2
2548.9883,101.6130905,0.000395405,0.0010394,0.571693122,0
2549.4883,92.40432739,0.000822817,0.00112792,2.068205833,0
2549.9883,82.71727753,0.001275936,0.00119312,4.394938946,1
2550.4883,78.4879303,0.001490416,0.00123213,5.58689785,1
2550.9883,74.38964844,0.001699165,0.00126302,6.876520634,2
2551.4883,71.8960495,0.001433571,0.0012862,4.702836514,2
2551.9883,69.440979,0.001156586,0.001294,3.020651817,2
2552.4883,70.23093414,0.001510543,0.00128624,5.221051216,2
2552.9883,71.09880829,0.001879651,0.00137477,6.983104229,2
2553.4883,65.15157318,0.001610194,0.00156229,3.867947578,2
2553.9883,59.04068375,0.001325402,0.00151271,2.813408852,2
2554.4883,76.39835358,0.00089108,0.00121796,2.048524141,1
2554.9883,94.31957245,0.000453168,0.0011115,0.647914648,0
2555.4883,84.63962555,0.00431868,0.00120375,49.37670517,2
2555.9883,74.29689789,0.00828753,0.00120609,181.0567932,1
2556.4883,84.13839722,0.004530209,0.00111162,64.73401642,2
2556.9883,94.46457672,0.000587359,0.00108484,1.148162365,0
2557.4883,89.85479736,0.000518003,0.00112971,0.816841543,0
2557.9883,84.88635254,0.000541662,0.00117215,0.823557019,0
2558.4883,80.79417419,0.000539982,0.0012104,0.762632132,1
2558.9883,76.72303772,0.000537694,0.0012313,0.728231669,1
2559.4883,71.38449097,0.001001151,0.00123453,2.510126829,1
2559.9883,66.01551056,0.001475793,0.00123273,5.471937656,2
2560.4883,71.52985382,0.0015329,0.00122622,5.972786427,1
2560.9883,77.30553436,0.00157998,0.00120926,6.542744637,1
2561.4883,80.33580017,0.001986407,0.00118173,10.87918472,1
2561.9883,83.30014801,0.002401463,0.00121177,15.04622173,1
2562.4883,73.15235901,0.002743338,0.00130101,16.79350662,1
2562.9883,62.68971634,0.003083456,0.00132365,20.42558861,2
2563.4883,68.2831192,0.002464961,0.00127666,14.13365459,2
2563.9883,74.26207733,0.001823446,0.00125768,7.99339962,1
2564.4883,73.14472199,0.001888564,0.00126904,8.406551361,1
2564.9883,71.85695648,0.00197065,0.00126355,9.240932465,1
2565.4883,74.315979,0.001381367,0.00124008,4.731823921,1
2565.9883,76.86496735,0.000775961,0.00120936,1.577821493,1
2566.4883,80.87409973,0.000642456,0.00117163,1.159704447,1
