Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2822.4171,92.90431213,0.000982098,0.00115322,2.806097508,1
2822.9171,92.01938629,0.000565875,0.00118581,0.876210034,1
2823.4171,86.17886353,0.000494384,0.00124719,0.598516524,1
2823.9171,79.35343933,0.000491406,0.00127988,0.558610022,0
2824.4171,79.4320221,0.001573755,0.00127247,5.802960873,2
2824.9171,80.88275147,0.00287181,0.00123404,20.67222214,2
2825.4171,87.36347961,0.002049937,0.00116638,11.92430401,1
2825.9171,94.84390259,0.000806734,0.00114524,1.922596812,0
2826.4171,91.72696686,0.000875224,0.00118565,2.096690416,0
2826.9171,86.50382996,0.00120441,0.00124722,3.552010298,1
2827.4171,79.02088165,0.001398678,0.00150347,3.175607443,0
2827.9171,71.08880615,0.00156613,0.00152966,3.833070755,0
2828.4171,81.06183624,0.001129146,0.00123422,3.194746494,1
2828.9171,94.59346008,0.000572031,0.00117266,0.917616069,0
2829.4171,86.3188324,0.001731245,0.00123705,7.472486019,1
2829.9171,73.71025848,0.003231575,0.00126993,24.57609177,2
2830.4171,78.02429962,0.002703429,0.00124863,17.8515358,1
2830.9171,85.70166779,0.001772128,0.00122016,8.069993019,1
2831.4171,85.40878296,0.001238625,0.00123067,3.868727446,1
2831.9171,83.53184509,0.000784184,0.00122594,1.563879967,1
2832.4171,86.38579559,0.000618999,0.00119372,1.03322351,1
2832.9171,90.17999268,0.000511303,0.00114695,0.76976645,0
2833.4171,96.03886414,0.000400541,0.00108817,0.530348778,0
2833.9171,102.3080902,0.00028917,0.00108819,0.276411325,0
2834.4171,96.0353775,0.000800955,0.00116107,1.838769555,0
2834.9171,87.26998138,0.00143659,0.00121709,5.332807064,1
2835.4171,84.47423554,0.001468531,0.00123843,5.36350584,1
2835.9171,82.86495209,0.001380488,0.00123024,4.809365749,1
2836.4171,86.16469574,0.001436163,0.00119353,5.563830376,1
2836.9171,90.44010162,0.0015204,0.00120274,6.131089687,2
2837.4171,84.26435852,0.001873769,0.00126792,8.291444778,1
2837.9171,76.01147461,0.002280629,0.00127455,12.14294624,2
2838.4171,82.70201874,0.001561016,0.00120006,6.494832516,1
2838.9171,92.36252594,0.000617519,0.00115735,1.100722313,0
2839.4171,91.70777893,0.000473663,0.00117364,0.628003895,0
2839.9171,89.00289917,0.000488734,0.00120231,0.634029269,1
2840.4171,85.78997803,0.000611431,0.00123394,0.937234879,1
2840.9171,82.47608185,0.000755519,0.00125977,1.367255807,1
2841.4171,80.46116638,0.00140837,0.00127804,4.602941513,1
2841.9171,78.704422,0.002162336,0.00124644,11.46487427,1
2842.4171,86.98285675,0.001763215,0.00115654,8.987876892,1
2842.9171,97.25575256,0.001134922,0.00110854,4.087697983,0
2843.4171,96.8872757,0.000972851,0.00112237,2.922763348,0
2843.9171,94.40385437,0.000903442,0.00117439,2.281461477,0
2844.4171,86.15194702,0.002980811,0.00138045,17.40296936,1
2844.9171,76.75356293,0.005484846,0.00142168,55.22870636,1
2845.4171,82.58730316,0.003623803,0.00122994,33.15770721,1
2845.9171,91.44839478,0.00089521,0.00115771,2.311694384,0
2846.4171,92.54845429,0.000528571,0.00115453,0.810801327,0
2846.9171,92.10604096,0.000631364,0.00118704,1.088266134,0
2847.4171,85.83889008,0.000670923,0.00123526,1.125839949,1
2847.9171,78.41408539,0.000697914,0.00121365,1.266481042,1
2848.4171,89.55498505,0.000520791,0.00110592,0.865235448,1
2848.9171,104.3857727,0.0003031,0.00105224,0.32697764,0
2849.4171,101.3762207,0.000487613,0.0010986,0.769667924,0
2849.9171,94.82093048,0.000752064,0.00115549,1.63841331,0
2850.4171,89.63517761,0.00131063,0.00120442,4.542015553,1
2850.9171,84.72161102,0.001927651,0.00120381,9.83624363,1
2851.4171,89.76281738,0.001438194,0.00114536,6.108891964,2
2851.9171,96.78251648,0.000728827,0.00113729,1.593428969,0
2852.4171,91.42801666,0.002200327,0.0012011,12.8795433,2
2852.9171,83.61418152,0.004105269,0.0012398,41.81283569,1
2853.4171,83.44076538,0.002886067,0.00123412,20.875,1
2853.9171,84.78586578,0.001045948,0.00123048,2.759664297,1
2854.4171,84.19358063,0.000872297,0.00123808,1.893570542,1
2854.9171,83.21623993,0.001029852,0.00120617,2.795442104,1
2855.4171,75.52462769,0.002151821,0.00128685,10.58402824,2
2855.9171,66.4985733,0.003465466,0.00149585,19.71376419,2
2856.4171,70.59645081,0.003149227,0.00146537,17.03428268,2
2856.9171,77.3026886,0.002509053,0.00130234,14.01606274,2
2857.4171,81.29170227,0.001992897,0.00124477,9.767276764,2
2857.9171,84.74066162,0.001501388,0.00122881,5.703213692,1
2858.4171,84.58483124,0.001630188,0.00123379,6.664151192,1
2858.9171,83.71256256,0.001882273,0.00122492,9.026679039,1
2859.4171,86.41514587,0.001426935,0.00119528,5.47488308,1
2859.9171,89.82821655,0.000830998,0.00118961,1.876332879,1
2860.4171,87.58570099,0.000581945,0.00121679,0.875567317,1
2860.9171,84.21915436,0.000401834,0.00121437,0.419297069,1
2861.4171,88.08580017,0.000413175,0.00116993,0.481189132,1
2861.9171,93.39002991,0.000462566,0.00111054,0.676349938,1
2862.4171,100.3421326,0.000377717,0.00104158,0.519289255,0
2862.9171,107.6217423,0.000266189,0.00103083,0.263856471,0
2863.4171,102.5605011,0.000410877,0.00109176,0.554042339,0
2863.9171,95.04653931,0.000606487,0.00114625,1.084496141,1
2864.4171,91.31502533,0.000762566,0.00117877,1.612168312,1
2864.9171,88.33526611,0.000910788,0.00118388,2.278018475,1
2865.4171,90.26039887,0.000806546,0.0011605,1.866546989,0
2865.9171,93.1603775,0.000652128,0.00113816,1.273556352,1
2866.4171,94.8716507,0.00081646,0.00112272,2.057183266,1
2866.9171,96.34667206,0.001044144,0.00108788,3.606140614,1
2867.4171,102.0611115,0.001128497,0.00102842,4.766784191,0
2867.9171,108.6181335,0.001184363,0.00101438,5.411630154,0
2868.4171,104.9576492,0.00098318,0.00105969,3.387449503,0
2868.9171,99.26647186,0.00073091,0.00113771,1.601246357,0
2869.4171,88.85778809,0.001244325,0.00118652,4.231192112,1
2869.9171,77.51151276,0.001909919,0.00120663,9.606536865,2
2870.4171,82.3864975,0.00187363,0.00120036,9.351525307,1
2870.9171,90.48542786,0.001697845,0.00118516,7.897441864,1
2871.4171,87.84593964,0.001790033,0.00122109,8.220101357,1
2871.9171,83.07221222,0.001935481,0.00123532,9.368345261,1
2872.4171,84.91043854,0.001504555,0.00121114,5.912734985,1
2872.9171,88.06277466,0.000959076,0.00117894,2.549316883,1
2873.4171,91.55419922,0.001245426,0.00114478,4.586143017,1
2873.9171,95.11300659,0.001697101,0.00114537,8.506175995,1
2874.4171,91.43178558,0.002015878,0.00118801,11.07450962,1
2874.9171,86.31162262,0.002308244,0.00121517,13.81534672,1
2875.4171,85.82763672,0.001578861,0.00121539,6.46119976,1
2875.9171,86.26507568,0.000646407,0.00124461,1.027872443,1
2876.4171,79.79779053,0.000746424,0.00138065,1.090904474,0
2876.9171,71.95822144,0.00105164,0.00139785,2.107274771,0
2877.4171,78.98410034,0.001133538,0.00124874,3.137859583,0
2877.9171,88.96445465,0.001171051,0.00117619,3.820333004,1
2878.4171,91.21888733,0.003183565,0.00116179,29.00993538,1
2878.9171,91.93782044,0.005588607,0.00116423,88.98601532,1
2879.4171,90.71537781,0.004003129,0.00117795,44.49592209,1
2879.9171,89.10708618,0.001624547,0.00117033,7.433377743,1
2880.4171,92.28626251,0.001039001,0.00113491,3.253244638,1
2880.9171,96.41693115,0.000809817,0.00114539,1.93676126,1
2881.4171,90.12367249,0.000912844,0.00121642,2.155803919,1
2881.9171,81.75868225,0.001081897,0.00126176,2.793979406,1
2882.4171,80.765625,0.002321098,0.00126429,12.80336571,1
2882.9171,81.23771668,0.003772988,0.00125911,34.13742447,1
2883.4171,81.83424377,0.003304474,0.00125321,26.45770836,1
2883.9171,82.455513,0.002454285,0.00123343,15.11464977,1
2884.4171,77.10983276,0.00272808,0.00140283,14.07029533,1
2884.9171,70.57823944,0.003225265,0.00151301,16.65247345,2
2885.4171,73.17470551,0.003279335,0.00137209,21.34665871,2
2885.9171,77.58534241,0.003245338,0.00128917,23.97935104,2
2886.4171,80.29050446,0.002388661,0.00125971,13.66827297,2
2886.9171,82.65671539,0.001368479,0.00124174,4.630294323,1
2887.4171,83.99833679,0.000938385,0.00122973,2.224236965,1
2887.9171,85.13632202,0.000625571,0.00120901,1.026143074,1
2888.4171,88.27405548,0.000800011,0.00117667,1.78136158,1
2888.9171,91.80923462,0.001071292,0.0011446,3.394514561,1
2889.4171,94.89266968,0.000880593,0.00111515,2.428942919,1
2889.9171,97.88631439,0.000598077,0.00107402,1.216989756,0
2890.4171,103.3817062,0.000431011,0.00101835,0.710565031,0
2890.9171,109.374321,0.000286891,0.00101727,0.315555215,0
2891.4171,103.6043701,0.001055337,0.00108452,3.709022045,0
2891.9171,95.49664307,0.002005152,0.00113944,12.01083946,1
2892.4171,92.26982117,0.001712975,0.00116601,8.332151413,1
2892.9171,90.01306915,0.001173955,0.00119043,3.738991022,1
2893.4171,87.23200989,0.002702441,0.00121788,18.84440613,1
2893.9171,84.34674835,0.004641838,0.00125177,52.33908081,1
2894.4171,80.23876953,0.003723772,0.0011323,42.00014114,2
2894.9171,75.88777924,0.002237791,0.00106711,17.28139305,2
2895.4171,87.11227417,0.001512218,0.00110379,7.326197147,1
2895.9171,101.4323578,0.000937774,0.00108285,2.938640595,0
2896.4171,98.01207733,0.001090024,0.00113309,3.593277216,0
2896.9171,91.06594849,0.001386703,0.0011559,5.565987587,1
2897.4171,93.30577087,0.001086537,0.00112534,3.624641657,1
2897.9171,97.37127686,0.000667751,0.00114908,1.307549477,0
2898.4171,88.40608978,0.000825742,0.00109729,2.213001967,1
2898.9171,76.85109711,0.001098367,0.00110721,3.838740587,0
2899.4171,80.15765381,0.000968639,0.00121208,2.44655633,0
2899.9171,86.41790772,0.000758945,0.00118273,1.58515656,1
2900.4171,92.41471863,0.000803417,0.00112487,1.983612418,1
2900.9171,98.35916901,0.000898404,0.00113566,2.428829193,0
2901.4171,90.18719482,0.001177942,0.00122846,3.512803555,1
2901.9171,79.20961762,0.00149416,0.00126602,5.289628029,0
2902.4171,82.43547058,0.001160122,0.00122108,3.452789545,1
2902.9171,88.48421478,0.000696846,0.00117642,1.352187038,1
2903.4171,91.65222168,0.000814611,0.00114849,1.948144317,1
2903.9171,94.24768829,0.001047857,0.00112333,3.384448052,0
2904.4171,96.8445816,0.001008099,0.00109816,3.292620659,0
2904.9171,99.4417572,0.000914082,0.00111641,2.610703945,0
2905.4171,93.0790329,0.001533814,0.00118671,6.426689148,2
2905.9171,84.93554688,0.002295402,0.00122327,13.46382809,1
2906.4171,85.53393555,0.001723315,0.00120904,7.786818028,1
2906.9171,87.86974335,0.000886163,0.00121477,2.037700653,1
2907.4171,84.35241699,0.000650491,0.00125449,1.022949576,1
2907.9171,79.67179871,0.000534361,0.00124848,0.697637439,0
2908.4171,85.59499359,0.000802544,0.00118086,1.77869153,1
2908.9171,93.62567902,0.001147107,0.00119201,3.559526682,1
2909.4171,83.2926712,0.001938169,0.00117843,10.42113495,1
2909.9171,69.30992889,0.002817972,0.00118425,21.79203796,2
2910.4171,76.70441437,0.002164692,0.0012234,11.97131157,2
2910.9171,88.34757233,0.001206717,0.00119361,3.927476645,1
2911.4171,88.24011231,0.000893109,0.00120597,2.103142262,1
2911.9171,85.79724121,0.000707567,0.00121772,1.292203903,1
2912.4171,85.81700897,0.001046171,0.00121515,2.838046074,1
2912.9171,86.32622528,0.001488947,0.00120316,5.875529766,1
2913.4171,88.29161835,0.001148879,0.00118271,3.632590771,1
2913.9171,90.54641724,0.000653223,0.00118937,1.159912944,1
2914.4171,86.91776276,0.001170615,0.0012302,3.458452225,1
2914.9171,82.11978149,0.001889349,0.001265,8.472764015,1
2915.4171,79.7351532,0.002053749,0.00128579,9.658745766,2
2915.9171,77.83017731,0.002107978,0.00126569,10.53444767,2
2916.4171,83.88369751,0.001529132,0.00119936,6.240232945,1
2916.9171,91.51895142,0.000824464,0.00117144,1.910555244,1
2917.4171,89.64511871,0.000872438,0.00119876,2.033567667,1
2917.9171,85.8813858,0.001069998,0.00117067,3.222626448,1
2918.4171,95.44171143,0.001044815,0.00106518,3.782232285,1
2918.9171,107.6501617,0.000975363,0.00101472,3.667504072,0
2919.4171,105.8550797,0.000902181,0.0010456,2.937537432,0
2919.9171,101.2768173,0.000828259,0.00110715,2.183122397,0
2920.4171,93.15335846,0.002084944,0.00118929,11.81831837,1
2920.9171,84.3252945,0.003606084,0.00122431,33.16733551,1
2921.4171,85.92765808,0.004342538,0.00119874,50.38395309,1
2921.9171,89.60305023,0.004923037,0.00115383,70.42944336,1
2922.4171,95.19634247,0.003491461,0.00109777,39.52659607,1
2922.9171,101.1707993,0.00165999,0.00106242,9.601944923,2
2923.4171,102.490242,0.000891239,0.00105411,2.816042662,0
2923.9171,102.884491,0.000333701,0.00106862,0.383092463,0
2924.4171,99.4980011,0.000306794,0.00110508,0.300764114,0
2924.9171,95.36009216,0.000385348,0.00112792,0.453620583,1
2925.4171,94.7856369,0.000480038,0.00113005,0.701030254,1
2925.9171,94.91941071,0.000577936,0.00112783,1.020524383,1
2926.4171,95.24220276,0.000511413,0.00112453,0.804280222,1
2926.9171,95.60255432,0.000412212,0.00114133,0.505751312,1
2927.4171,91.77482605,0.000839563,0.00118246,1.940781474,1
2927.9171,87.11472321,0.001371565,0.00123575,4.700949192,1
2928.4171,80.77799988,0.001668684,0.0013042,6.180034638,2
2928.9171,74.10804749,0.001919121,0.00130641,8.143848419,2
2929.4171,80.54353333,0.001980977,0.001226,9.978837967,2
2929.9171,89.58370209,0.002005355,0.00117428,11.24306679,1
2930.4171,90.99528503,0.00160445,0.00116793,7.28342247,1
2930.9171,90.89070892,0.001119022,0.00117278,3.510755062,1
2931.4171,89.99576569,0.001539697,0.00118221,6.530436516,1
2931.9171,88.94373322,0.002140457,0.00118186,12.62896824,1
2932.4171,90.06985474,0.001845482,0.00116885,9.619449616,1
2932.9171,91.62888336,0.001372481,0.00115988,5.411329746,1
2933.4171,91.92088318,0.001162687,0.00115827,3.895330668,1
2933.9171,91.9610672,0.001005206,0.00119275,2.729614258,1
2934.4171,84.80601502,0.001373569,0.00141901,3.478025913,1
2934.9171,76.22093964,0.001846442,0.00145582,5.940657616,2
2935.4171,83.36237335,0.001277784,0.00122146,4.185817242,1
2935.9171,93.62940979,0.000502123,0.00112655,0.772271037,1
2936.4171,96.79708862,0.000364274,0.00110268,0.426057756,0
2936.9171,98.5537796,0.000353189,0.00112604,0.38246882,0
2937.4171,91.97827911,0.001091727,0.00119779,3.18999958,1
2937.9171,83.74676514,0.001979251,0.00123977,9.719664574,1
2938.4171,83.31684113,0.001719734,0.00123642,7.381714821,1
2938.9171,84.43746948,0.001232245,0.0012248,3.869464874,1
2939.4171,85.71433258,0.000826377,0.00121227,1.780074954,1
2939.9171,87.02223969,0.000436732,0.00119954,0.508857966,1
2940.4171,88.34194183,0.000592898,0.00118674,0.960236669,1
2940.9171,89.66400147,0.000857544,0.00118626,2.010560751,1
2941.4171,88.44062042,0.00098502,0.00120057,2.583673716,1
2941.9171,86.71134186,0.001085234,0.00121511,3.054163218,1
2942.4171,85.43930054,0.001807228,0.001227,8.2902565,1
2942.9171,84.25813294,0.0026528,0.00121705,18.18571854,1
2943.4171,87.49256134,0.002063294,0.00118146,11.74357128,1
2943.9171,91.60457611,0.001188569,0.00115281,4.11321497,1
2944.4171,93.40441895,0.000808469,0.00113759,1.959556818,1
2944.9171,94.74473572,0.000526675,0.00113885,0.829580665,1
2945.4171,93.14370728,0.000806877,0.0011572,1.879819751,1
2945.9171,90.95809937,0.001198775,0.00117904,3.982101917,1
2946.4171,88.63768768,0.001042787,0.00120165,2.889880657,1
2946.9171,86.29048157,0.000777909,0.00120043,1.611821055,1
2947.4171,88.89082336,0.000695696,0.00117047,1.362844229,1
2947.9171,92.47447968,0.000649786,0.00116882,1.192604661,0
2948.4171,89.23045349,0.000817143,0.00120684,1.757791042,1
2948.9171,84.62944794,0.001026886,0.00115736,3.043786287,1
2949.4171,73.9085083,0.001690456,0.00122896,7.228106499,2
2949.9171,61.97125244,0.002444221,0.00130058,13.34072304,2
2950.4171,68.63304901,0.001842386,0.0012414,8.39760685,2
2950.9171,78.99136353,0.000971129,0.00122453,2.404479265,1
2951.4171,88.13954926,0.000792305,0.00115194,1.83079195,1
2951.9171,97.04722595,0.000751101,0.00112206,1.743254423,0
2952.4171,94.30490875,0.001111275,0.00115986,3.547735214,0
2952.9171,89.24718475,0.001551224,0.001215,6.24138546,1
2953.4171,82.92713928,0.002647786,0.00120632,18.47345924,1
2953.9171,76.35621643,0.003874849,0.00120197,39.87893677,1
2954.4171,80.90604401,0.002658228,0.00121831,18.21870232,1
2954.9171,87.66609955,0.000955932,0.00117351,2.558484554,1
2955.4171,93.06903839,0.000794063,0.00112246,1.946858883,0
2955.9171,98.20225525,0.000938351,0.00113049,2.676357508,0
2956.4171,91.41327667,0.00090254,0.00120776,2.140797615,0
2956.9171,82.25479126,0.000830935,0.00124547,1.695900798,1
2957.4171,83.63088226,0.001296036,0.001222,4.302070618,1
2957.9171,87.10070038,0.001867807,0.00121113,9.112636566,1
2958.4171,85.87360382,0.001909258,0.00122754,9.243807793,1
2958.9171,83.71300507,0.00184531,0.00126279,8.113537788,1
2959.4171,78.60002899,0.00231148,0.00122308,13.65776062,1
2959.9171,72.90027618,0.002883009,0.00121057,21.73273277,2
2960.4171,77.40350342,0.002302263,0.0012492,12.93360043,1
2960.9171,83.93454742,0.001492504,0.00120981,5.832481384,1
2961.4171,89.31118012,0.001073872,0.00115881,3.319539309,1
2961.9171,94.45837402,0.000732974,0.00114948,1.574251294,0
2962.4171,91.2378006,0.001015065,0.00118874,2.804121018,0
2962.9171,86.35414887,0.001420974,0.00122454,5.147918701,1
2963.4171,83.85138702,0.001343793,0.00124651,4.42725277,1
2963.9171,81.82182312,0.0011706,0.00126523,3.251204014,1
2964.4171,79.98764801,0.001857952,0.00128282,7.945191383,1
2964.9171,78.19230652,0.002716336,0.00128984,16.7798481,1
2965.4171,78.53850555,0.002988874,0.00128442,20.50499535,1
2965.9171,79.31032562,0.003144977,0.00125297,23.97537804,1
2966.4171,85.0302124,0.00273389,0.00119277,20.19004059,1
2966.9171,91.73351288,0.002210075,0.00116617,13.86557388,2
2967.4171,90.51854706,0.002204503,0.00118557,13.30398274,2
2967.9171,87.72984314,0.002301932,0.00120836,13.91082859,1
2968.4171,85.8154068,0.004666046,0.00122607,55.35596466,1
2968.9171,84.07472229,0.00748066,0.00122995,141.2951965,1
2969.4171,85.01525879,0.005833679,0.00121825,87.75359345,1
2969.9171,86.48867798,0.003299967,0.001247,26.67552185,1
2970.4171,79.08189392,0.001981874,0.00137507,7.7595644,1
2970.9171,69.9101944,0.000905382,0.00134382,1.703388333,0
2971.4171,74.85748291,0.001812188,0.00122238,8.405293465,2
2971.9171,82.61089325,0.003113169,0.00121022,25.35735321,1
2972.4171,88.03772736,0.002720979,0.00117204,20.78629684,1
2972.9171,93.00215149,0.001992275,0.00118668,10.84338188,2
2973.4171,85.01719666,0.00188691,0.00111568,11.14076996,1
2973.9171,74.45858765,0.001905432,0.00128669,8.301268578,2
2974.4171,66.39321899,0.007757849,0.00155978,90.10382843,2
2974.9171,58.82336807,0.014769738,0.00137773,429.1256409,2
2975.4171,67.76081848,0.009606769,0.00121939,237.4875641,2
2975.9171,79.97904968,0.00202408,0.00121979,10.53484631,1
2976.4171,87.20986176,0.00057104,0.00117389,0.912332833,1
2976.9171,93.44944,0.000336254,0.00116026,0.324573278,0
2977.4171,90.02089691,0.000680846,0.0012028,1.229341984,0
2977.9171,84.6708374,0.001140589,0.00120846,3.414658546,1
2978.4171,88.852211,0.000983257,0.00115876,2.783226967,1
2978.9171,94.92793274,0.000703283,0.00115462,1.435141325,0
2979.4171,89.70584106,0.000852356,0.00121612,1.880587935,1
2979.9171,82.23833466,0.0010867,0.00112908,3.59935832,1
2980.4171,75.02661896,0.001515237,0.00101657,8.815749168,2
2980.9171,67.86573029,0.00198237,0.00112687,12.02947998,2
2981.4171,78.72135162,0.001376048,0.00118648,5.174808025,1
2981.9171,93.15769959,0.00055638,0.00114497,0.914947629,0
2982.4171,93.46932983,0.000791128,0.00115555,1.81283617,0
2982.9171,90.97370148,0.001235439,0.0011565,4.412880421,0
2983.4171,93.27259827,0.001011367,0.0011296,3.11446476,0
2983.9171,96.5243988,0.000654456,0.00111278,1.347909927,0
2984.4171,96.74407959,0.000559633,0.00111357,0.984075666,0
2984.9171,96.36112213,0.0005169,0.00113671,0.802385926,1
2985.4171,91.96955872,0.000949098,0.00118313,2.477141619,1
2985.9171,86.78129578,0.001475688,0.00124137,5.387738705,1
2986.4171,79.95103455,0.001795296,0.00125795,7.744843006,2
2986.9171,72.79442596,0.002073766,0.00125213,10.43976975,2
2987.4171,79.05313873,0.001735252,0.00122975,7.605505467,2
2987.9171,87.97810364,0.001274113,0.00119977,4.329123974,1
2988.4171,87.33838654,0.001144178,0.00121519,3.394456148,1
2988.9171,84.79771423,0.00108007,0.00120685,3.070906878,1
2989.4171,89.06027985,0.001328232,0.00115898,5.076694012,1
2989.9171,94.67497253,0.001638458,0.00115536,7.77843523,1
2990.4171,89.80677033,0.001343656,0.00121264,4.702905655,1
